l_image,r_image,target_sound,correct,thisN,thisTrialN,thisRepN,start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.time,start_mouse.clicked_name,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,start.started,start_l_rect.started,start_r_rect.started,start_l_image.started,start_r_image.started,star.started,start_mouse.started,start.stopped,trials.start_mouse.x,trials.start_mouse.y,trials.start_mouse.leftButton,trials.start_mouse.midButton,trials.start_mouse.rightButton,trials.start_mouse.time,trials.start_mouse.clicked_name,trial.started,right_rectangle.started,left_rectangle.started,left_image.started,right_image.started,trial_sound.started,trial_mouse.started,trial_sound.stopped,trial.stopped,trials.trial_mouse.x,trials.trial_mouse.y,trials.trial_mouse.leftButton,trials.trial_mouse.midButton,trials.trial_mouse.rightButton,trials.trial_mouse.time,trials.trial_mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
stimuli/dog.png,stimuli/pig.png,stimuli/dog.wav,stimuli/dog.png,0,0,0,[np.float64(-0.0033333333333333335)],[np.float64(0.02666666666666667)],[0],[0],[0],[4.645687790994998],['star'],[np.float64(-0.32222222222222224)],[np.float64(0.03111111111111111)],[1],[0],[0],[2.843575292004971],"['left_image', 'left_rectangle']",0,0,0,0,0.20084662499721162,,0.1690195830015,0.20084662499721162,0.20084662499721162,0.20084662499721162,0.20084662499721162,0.20084662499721162,0.16886183299357072,4.815298708010232,[np.float64(-0.0033333333333333335)],[np.float64(0.02666666666666667)],[0],[0],[0],[4.645687790994998],['star'],4.877029541996308,4.883323416986968,4.883323416986968,4.883323416986968,4.883323416986968,4.882883291332594,0.061382458021398634,6.4760659169987775,7.721174332982628,[np.float64(-0.32222222222222224)],[np.float64(0.03111111111111111)],[1],[0],[0],[2.843575292004971],"['left_image', 'left_rectangle']",5,001,2025-11-18_10h59.34.424,animal words,,2025.1.1,None,2025-11-18 10h59.53.112041 +0530,
stimuli/penguin.png,stimuli/tiger.png,stimuli/tiger.wav,stimuli/tiger.png,1,1,0,[np.float64(-0.0044444444444444444)],[np.float64(-0.0022222222222222222)],[1],[0],[0],[4.393431584001519],['star'],[np.float64(0.3888888888888889)],[np.float64(0.028888888888888888)],[1],[0],[0],[3.66227945801802],"['right_image', 'right_rectangle']",0,1,1,1,7.765554874989903,,7.7589264579874,7.765554874989903,7.765554874989903,7.765554874989903,7.765554874989903,7.765554874989903,0.037490334012545645,12.153623958001845,[np.float64(-0.0044444444444444444)],[np.float64(-0.0022222222222222222)],[1],[0],[0],[4.393431584001519],['star'],12.205593124992447,12.211567916994682,12.211567916994682,12.211567916994682,12.211567916994682,12.215505499670206,0.04970137501368299,13.80688962500426,15.868461917008972,[np.float64(0.3888888888888889)],[np.float64(0.028888888888888888)],[1],[0],[0],[3.66227945801802],"['right_image', 'right_rectangle']",5,001,2025-11-18_10h59.34.424,animal words,,2025.1.1,None,2025-11-18 10h59.53.112041 +0530,
stimuli/pig.png,stimuli/dog.png,stimuli/pig.wav,stimuli/pig.png,2,2,0,[np.float64(0.0044444444444444444)],[np.float64(0.0)],[1],[0],[0],[1.9468879580090288],['star'],[np.float64(-0.3388888888888889)],[np.float64(0.04)],[1],[0],[0],[4.532115833018906],"['left_image', 'left_rectangle']",0,2,2,2,15.914323457982391,,15.907311999995727,15.914323457982391,15.914323457982391,15.914323457982391,15.914323457982391,15.914323457982391,0.038626041990937665,17.854493124992587,[np.float64(0.0044444444444444444)],[np.float64(0.0)],[1],[0],[0],[1.9468879580090288],['star'],17.905433250009082,17.911405166989425,17.911405166989425,17.911405166989425,17.911405166989425,17.91835462466503,0.05055416701361537,19.5078995419899,22.438288208009908,[np.float64(-0.3388888888888889)],[np.float64(0.04)],[1],[0],[0],[4.532115833018906],"['left_image', 'left_rectangle']",5,001,2025-11-18_10h59.34.424,animal words,,2025.1.1,None,2025-11-18 10h59.53.112041 +0530,
stimuli/tiger.png,stimuli/penguin.png,stimuli/penguin.wav,stimuli/penguin.png,3,3,0,[np.float64(0.016666666666666666)],[np.float64(0.025555555555555557)],[1],[0],[0],[1.6270686670031864],['star'],[np.float64(0.37555555555555553)],[np.float64(0.0033333333333333335)],[1],[0],[0],[2.2074925000197254],"['right_image', 'right_rectangle']",0,3,3,3,22.480992833006894,,22.47399666698766,22.480992833006894,22.480992833006894,22.480992833006894,22.480992833006894,22.480992833006894,0.03508254198823124,24.101388042006874,[np.float64(0.016666666666666666)],[np.float64(0.025555555555555557)],[1],[0],[0],[1.6270686670031864],['star'],24.145066875003977,24.151001124992035,24.151001124992035,24.151001124992035,24.151001124992035,24.150618625001517,0.04358566700830124,25.743665666988818,26.353314749983838,[np.float64(0.37555555555555553)],[np.float64(0.0033333333333333335)],[1],[0],[0],[2.2074925000197254],"['right_image', 'right_rectangle']",5,001,2025-11-18_10h59.34.424,animal words,,2025.1.1,None,2025-11-18 10h59.53.112041 +0530,
