l_image,r_image,target_sound,correct,thisN,thisTrialN,thisRepN,start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.time,start_mouse.clicked_name,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,start.started,start_l_rect.started,start_r_rect.started,start_l_image.started,start_r_image.started,star.started,start_mouse.started,start.stopped,trials.start_mouse.x,trials.start_mouse.y,trials.start_mouse.leftButton,trials.start_mouse.midButton,trials.start_mouse.rightButton,trials.start_mouse.time,trials.start_mouse.clicked_name,trial.started,right_rectangle.started,left_rectangle.started,left_image.started,right_image.started,trial_sound.started,trial_mouse.started,trial_sound.stopped,trial.stopped,trials.trial_mouse.x,trials.trial_mouse.y,trials.trial_mouse.leftButton,trials.trial_mouse.midButton,trials.trial_mouse.rightButton,trials.trial_mouse.time,trials.trial_mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
stimuli/dog.png,stimuli/pig.png,stimuli/dog.wav,stimuli/dog.png,0,0,0,[np.float64(-0.012222222222222223)],[np.float64(-0.006666666666666667)],[1],[0],[0],[0.8620832499873359],['star'],[np.float64(-0.3277777777777778)],[np.float64(-0.0077777777777777776)],[1],[0],[0],[1.624050000013085],"['left_image', 'left_rectangle']",0,0,0,0,0.1203261670016218,,0.09607704199152067,0.1203261670016218,0.1203261670016218,0.1203261670016218,0.1203261670016218,0.1203261670016218,0.09610899997642264,0.9585805840033572,[np.float64(-0.012222222222222223)],[np.float64(-0.006666666666666667)],[1],[0],[0],[0.8620832499873359],['star'],1.0098110839899164,1.0157082089863252,1.0157082089863252,1.0157082089863252,1.0157082089863252,1.0140665416702783,0.05110862501896918,2.6066450839862227,2.6342743339773733,[np.float64(-0.3277777777777778)],[np.float64(-0.0077777777777777776)],[1],[0],[0],[1.624050000013085],"['left_image', 'left_rectangle']",8,001,2025-11-18_19h29.59.243,animal words,,2025.1.1,None,2025-11-18 19h30.08.622782 +0530,
stimuli/penguin.png,stimuli/tiger.png,stimuli/tiger.wav,stimuli/tiger.png,1,1,0,[np.float64(-0.023333333333333334)],[np.float64(0.027777777777777776)],[1],[0],[0],[0.7756825000105891],['star'],[np.float64(0.35)],[np.float64(0.07555555555555556)],[1],[0],[0],[1.5893756659934297],"['right_image', 'right_rectangle']",0,1,1,1,2.677904916985426,,2.6720795419823844,2.677904916985426,2.677904916985426,2.677904916985426,2.677904916985426,2.677904916985426,0.03760445798980072,3.4481529589975253,[np.float64(-0.023333333333333334)],[np.float64(0.027777777777777776)],[1],[0],[0],[0.7756825000105891],['star'],3.4911015419929754,3.496242124994751,3.496242124994751,3.496242124994751,3.496242124994751,3.4957128339854533,0.04272454199963249,5.117994749976788,5.080905916984193,[np.float64(0.35)],[np.float64(0.07555555555555556)],[1],[0],[0],[1.5893756659934297],"['right_image', 'right_rectangle']",8,001,2025-11-18_19h29.59.243,animal words,,2025.1.1,None,2025-11-18 19h30.08.622782 +0530,
stimuli/pig.png,stimuli/dog.png,stimuli/pig.wav,stimuli/pig.png,2,2,0,[np.float64(0.027777777777777776)],[np.float64(0.006666666666666667)],[1],[0],[0],[0.9370886659889948],['star'],[np.float64(-0.3388888888888889)],[np.float64(0.02666666666666667)],[1],[0],[0],[1.599207874998683],"['left_image', 'left_rectangle']",0,2,2,2,5.117994749976788,,5.1120922089903615,5.117994749976788,5.117994749976788,5.117994749976788,5.117994749976788,5.117994749976788,0.030910959001630545,6.049510624987306,[np.float64(0.027777777777777776)],[np.float64(0.006666666666666667)],[1],[0],[0],[0.9370886659889948],['star'],6.104289583978243,6.109602583979722,6.109602583979722,6.109602583979722,6.109602583979722,6.115248333649166,0.05461200000718236,7.745585500000743,7.703968124988023,[np.float64(-0.3388888888888889)],[np.float64(0.02666666666666667)],[1],[0],[0],[1.599207874998683],"['left_image', 'left_rectangle']",8,001,2025-11-18_19h29.59.243,animal words,,2025.1.1,None,2025-11-18 19h30.08.622782 +0530,
stimuli/tiger.png,stimuli/penguin.png,stimuli/penguin.wav,stimuli/penguin.png,3,3,0,[np.float64(-0.016666666666666666)],[np.float64(0.022222222222222223)],[1],[0],[0],[0.759524875000352],['star'],[np.float64(0.44)],[np.float64(-0.06444444444444444)],[1],[0],[0],[1.5421534999914002],"['right_image', 'right_rectangle']",0,3,3,3,7.745585500000743,,7.739484749996336,7.745585500000743,7.745585500000743,7.745585500000743,7.745585500000743,7.745585500000743,0.03527762502199039,8.499346541997511,[np.float64(-0.016666666666666666)],[np.float64(0.022222222222222223)],[1],[0],[0],[0.759524875000352],['star'],8.540647416986758,8.545651166990865,8.545651166990865,8.545651166990865,8.545651166990865,8.548147167003481,0.041091332997893915,,10.083191791985882,[np.float64(0.44)],[np.float64(-0.06444444444444444)],[1],[0],[0],[1.5421534999914002],"['right_image', 'right_rectangle']",8,001,2025-11-18_19h29.59.243,animal words,,2025.1.1,None,2025-11-18 19h30.08.622782 +0530,
