l_image,r_image,target_sound,correct,thisN,thisTrialN,thisRepN,start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.time,start_mouse.clicked_name,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,start.started,start_l_rect.started,start_r_rect.started,start_l_image.started,start_r_image.started,star.started,start_mouse.started,start.stopped,trials.start_mouse.x,trials.start_mouse.y,trials.start_mouse.leftButton,trials.start_mouse.midButton,trials.start_mouse.rightButton,trials.start_mouse.time,trials.start_mouse.clicked_name,trial.started,right_rectangle.started,left_rectangle.started,left_image.started,right_image.started,trial_sound.started,trial_mouse.started,trial_sound.stopped,trial.stopped,trials.trial_mouse.x,trials.trial_mouse.y,trials.trial_mouse.leftButton,trials.trial_mouse.midButton,trials.trial_mouse.rightButton,trials.trial_mouse.time,trials.trial_mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
stimuli/dog.png,stimuli/pig.png,stimuli/dog.wav,stimuli/dog.png,0,0,0,[np.float64(-0.023333333333333334)],[np.float64(-0.006666666666666667)],[1],[0],[0],[0.4765753749816213],['star'],[np.float64(-0.3211111111111111)],[np.float64(0.02)],[1],[0],[0],[2.317153874988435],"['left_image', 'left_rectangle']",0,0,0,0,0.15403979198890738,,0.1277720420039259,0.15403979198890738,0.15403979198890738,0.15403979198890738,0.15403979198890738,0.15403979198890738,0.12780975000350736,0.604941792000318,[np.float64(-0.023333333333333334)],[np.float64(-0.006666666666666667)],[1],[0],[0],[0.4765753749816213],['star'],0.664352333988063,0.6708175000094343,0.6708175000094343,0.6708175000094343,0.6708175000094343,0.6778376673367651,0.05918270899564959,2.270373292005388,2.9819332089973614,[np.float64(-0.3211111111111111)],[np.float64(0.02)],[1],[0],[0],[2.317153874988435],"['left_image', 'left_rectangle']",14,001,2025-11-18_19h36.58.055,animal words,,2025.1.1,None,2025-11-18 19h37.09.677228 +0530,
stimuli/penguin.png,stimuli/tiger.png,stimuli/tiger.wav,stimuli/tiger.png,1,1,0,[np.float64(0.005555555555555556)],[np.float64(-0.016666666666666666)],[1],[0],[0],[0.7484119580185506],['star'],[np.float64(0.3333333333333333)],[np.float64(0.06444444444444444)],[1],[0],[0],[1.6465643330011517],"['right_image', 'right_rectangle']",0,1,1,1,3.0207595840038266,,3.0148782090109307,3.0207595840038266,3.0207595840038266,3.0207595840038266,3.0207595840038266,3.0207595840038266,0.03275795801891945,3.763655499991728,[np.float64(0.005555555555555556)],[np.float64(-0.016666666666666666)],[1],[0],[0],[0.7484119580185506],['star'],3.801396750001004,3.80599362499197,3.80599362499197,3.80599362499197,3.80599362499197,3.812374374986393,0.03756987498491071,5.404107709007803,5.44839812500868,[np.float64(0.3333333333333333)],[np.float64(0.06444444444444444)],[1],[0],[0],[1.6465643330011517],"['right_image', 'right_rectangle']",14,001,2025-11-18_19h36.58.055,animal words,,2025.1.1,None,2025-11-18 19h37.09.677228 +0530,
stimuli/pig.png,stimuli/dog.png,stimuli/pig.wav,stimuli/pig.png,2,2,0,[np.float64(-0.0011111111111111111)],[np.float64(0.025555555555555557)],[1],[0],[0],[0.726690708019305],['star'],[np.float64(-0.36666666666666664)],[np.float64(0.008888888888888889)],[1],[0],[0],[1.3650620839907788],"['left_image', 'left_rectangle']",0,2,2,2,5.487995083996793,,5.48227287500049,5.487995083996793,5.487995083996793,5.487995083996793,5.487995083996793,5.487995083996793,0.033583916985662654,6.20926420899923,[np.float64(-0.0011111111111111111)],[np.float64(0.025555555555555557)],[1],[0],[0],[0.726690708019305],['star'],6.2505100420094095,6.256236374989385,6.256236374989385,6.256236374989385,6.256236374989385,6.257356250000885,0.04111658301553689,,7.6160977089894,[np.float64(-0.36666666666666664)],[np.float64(0.008888888888888889)],[1],[0],[0],[1.3650620839907788],"['left_image', 'left_rectangle']",14,001,2025-11-18_19h36.58.055,animal words,,2025.1.1,None,2025-11-18 19h37.09.677228 +0530,
stimuli/tiger.png,stimuli/penguin.png,stimuli/penguin.wav,stimuli/penguin.png,3,3,0,[np.float64(0.008888888888888889)],[np.float64(0.0011111111111111111)],[1],[0],[0],[0.9871318750083447],['star'],[np.float64(0.22666666666666666)],[np.float64(0.06333333333333334)],[1],[0],[0],[1.427045749995159],"['right_image', 'right_rectangle']",0,3,3,3,7.666009834007127,,7.659910291986307,7.666009834007127,7.666009834007127,7.666009834007127,7.666009834007127,7.666009834007127,0.034915125026600435,8.647385416988982,[np.float64(0.008888888888888889)],[np.float64(0.0011111111111111111)],[1],[0],[0],[0.9871318750083447],['star'],8.686644000001252,8.691304749983829,8.691304749983829,8.691304749983829,8.691304749983829,8.696248000004562,0.03903583300416358,,10.114259708992904,[np.float64(0.22666666666666666)],[np.float64(0.06333333333333334)],[1],[0],[0],[1.427045749995159],"['right_image', 'right_rectangle']",14,001,2025-11-18_19h36.58.055,animal words,,2025.1.1,None,2025-11-18 19h37.09.677228 +0530,
